Name,v_r(km/s),v_r_std(km/s),v_phi(km/s),v_phi_std(km/s),v_x(km/s),v_x_std(km/s),v_y(km/s),v_y_std(km/s),v_z(km/s),v_z_std(km/s),j_r(kpc km s^-1),j_r_std(kpc km s^-1),j_phi(kpc s^(-1)),j_phi_std(kpc km s^(-1)),j_x(kpc km s^(-1)),j_x_std(kpc km s^(-1)),j_y(kpc km s^(-1)),j_y_std(kpc km s^(-1)),j_z(kpc km s^(-1)),j_z_std(kpc km s^(-1)),L_x(km s^(-1) kpc),L_x_std(km s^(-1) kpc),L_y(km s^(-1) kpc),L_y_std(km s^(-1) kpc),energy_mean(km^2 s^(-2)),energy_std(km^2 s^(-2)),rperi_mean(kpc),rperi_std(kpc),rapo_mean(kpc),rapo_std(kpc),zmax_mean(kpc),zmax_std(kpc),ecc_mean,ecc_std
2.324986954057846e+18,18.780945845159653,0.6637630173390242,166.33367287387068,0.5113174190426956,-24.109866344454947,0.6755732780845737,165.6451250669576,0.5168873641965641,-17.214335151875208,0.12490067131221674,72.32800202721033,0.8789364380984133,-1158.6765085791592,4.775665646792628,-72.29073710823921,1.3251649890772579,-2.3214662598425813,0.03285018091790528,2.5203619618790394,0.03575226969719518,-16.223540798302665,0.03018105827657588,-122.77345698729,0.8277150032194741,-177902.1255359924,138.98059986391954,3.94991614818573,0.021884215631849533,7.014034271240234,0.007821288081136886,0.2538577526807785,0.0018974123489129086,0.2794775694608688,0.002074308580418031
2.3249950973158257e+18,-49.82134676496535,2.7480318044115006,201.99848047253298,0.3671258267575165,49.26612903427527,2.749105874829628,202.13461040402325,0.3597089640055744,-2.9418033544377655,0.10256006757076823,47.98102036003065,3.444504776102611,-1631.5522441412836,2.970743654742534,-47.98083923573244,2.624682369629828,-0.13183711341600748,0.00946688926646222,0.05595235156201679,0.003875757294701671,-1.3166775839956348,0.0014414933422270135,-23.424178541133777,0.8457696590364856,-162445.94485676577,67.20675839627383,5.826692962646485,0.046315254766819365,8.711212348937988,0.05775053908176904,0.03978224657475948,0.0012258065836460086,0.19840820133686066,0.0069936057598735625
2.3249995597862697e+18,-32.67934315672171,3.613990968365005,222.18343364147478,0.5711653118428109,31.68308809512983,3.6189718316552244,222.32764264658204,0.5559687535548276,15.30013048997534,0.22667886494344017,15.08426580058403,2.90081352787154,-1777.0908095692005,4.522774988514061,-15.084114261165078,2.40863249330863,-0.06761433860682257,0.013009126324281011,1.6029641865952033,0.05089768570407932,-3.976729533950292,0.024217558818053955,122.86231780804196,1.8652606737140018,-159288.10382411358,47.020048308302016,6.8848076343536375,0.08528027124930943,8.55374116897583,0.08070663234906607,0.22232769429683685,0.005185522784366015,0.10810498893260956,0.010748319741196805
2.325004237006256e+18,-21.679618790470084,0.944813422678033,215.5933841670625,0.20189356361915187,18.76797843198893,0.9491099653516634,215.86633029051117,0.19032519384801877,-14.265505033600666,0.1415306620582668,11.385169052083665,0.5867604805872276,-1660.950467386136,1.6064932432862864,-11.384132132988125,1.0831930626796666,-0.15365520879844477,0.007928573252758062,1.4743244493495484,0.028318437919558695,-12.611720302017996,0.020570974006175986,-108.66717954744827,1.1366328493032822,-163072.8520844561,31.244403376836946,6.510038375854492,0.020927108543112725,7.913006973266602,0.015007969831476214,0.2022772565484047,0.0018383866747544231,0.09727375879883766,0.0024936495058070075
2.3250055426763187e+18,-38.02023656611699,1.5153289919569584,255.2700766987526,0.28877043050946416,32.383327371869974,1.520032275486836,256.04623466558985,0.2556959667346134,-14.177837087441954,0.22315029013762314,30.84413723551113,1.1234512861512886,-1904.7714575370514,2.2799675756682722,-30.83664083199543,1.498602858008552,-0.6799882363366218,0.024845379575210744,1.7031441281481077,0.04295128264979843,-26.20883038756086,0.059863140952555925,-102.15647946615402,1.824374082046044,-154949.41037629198,29.17804227393806,7.0981542587280275,0.025959681946433534,9.598487949371338,0.019327654557275586,0.25027668923139573,0.0030220974540424456,0.14975182116031646,0.002735741613070285
2.325005680115274e+18,-41.25983981194914,3.5931757436459293,222.86344513901014,0.8869598484209464,37.80023880958457,3.6033332136120513,223.4762951229199,0.8310379397988902,31.413595129574013,0.596163496863221,20.702992743216377,3.656685165983155,-1715.1844751759097,7.097348238724511,-20.700505233705147,2.7039994460273293,-0.3209230359692048,0.05672757784159274,7.688827826166398,0.3336572782970373,-22.22649942920751,0.15179903616504029,244.85876218783847,4.838157058194104,-160512.41846949843,60.385356959787025,6.559833669662476,0.09121542586303041,8.498381805419921,0.07653398305279402,0.5310721933841706,0.016763200083820956,0.1287480391561985,0.011231349318857992
2.3250077760593106e+18,-39.694528203062596,1.5909827335030946,193.26079394209185,0.7181479378424822,36.87364308211362,1.5904568613711298,193.81887635939478,0.6964671686368961,-69.12048646738911,0.7334821739512316,36.708915206011724,1.9634747067455602,-1486.2712464965953,6.410309202696921,-36.70501600198464,1.9814427134351111,-0.5350288741838924,0.02913377681395094,45.74458810601793,1.1463351174043865,-6.7089241158001,0.05829804693998421,-528.7586568119681,5.283090954573778,-164888.68148936084,94.70473853881856,5.611067438125611,0.044216589924644285,8.127246761322022,0.02475740914883658,1.4876008033752441,0.02243564395949806,0.1831585168838501,0.005024578749647671
2.32501344541613e+18,-23.12017143417564,0.6174907684420832,285.0074284263935,0.09473866240010911,21.13723713185653,0.6176277881212728,285.1613478155729,0.09115913360566247,-13.991600491842073,0.06581856921002892,88.14275153215935,0.23798457758332303,-2253.9284299901947,0.7199320932426263,-88.14061936615023,0.6898884896598004,-0.6130786339467678,0.0018354412181871762,1.2673798346683722,0.012417286783890098,-7.898009700119968,0.009580503643912946,-110.00481212461057,0.5344386631426236,-144261.0201310218,15.680218707532529,7.832498359680176,0.004096144302724771,12.548831558227539,0.004793074178496772,0.26079042851924894,0.0014484386826269062,0.2314045935869217,0.00031191664844947145
2.3250200081261435e+18,-17.920922246949917,0.7659527190847195,211.2117616759271,0.12194943566997792,16.604758906460013,0.7677704534128917,211.3193028540502,0.11845307096964733,47.19515202632705,0.05748341415699036,10.759884008963244,0.372984140805659,-1663.7123960287813,0.9880700422720379,-10.759675206414071,0.8636777928679099,-0.06703237144262703,0.0023267209664364305,18.9167511990751,0.05330348379095643,-5.957205587831639,0.012087856024153243,372.0344784896694,0.43132733620719943,-161878.87134929988,18.98364007320423,6.633214139938355,0.013325655618226363,8.029609298706054,0.011215196541369448,0.8590286850929261,0.001785358473705969,0.09523396864533425,0.0016518036834492517
2.325024165654488e+18,-11.01782843973336,0.4820709404056038,256.16982245513753,0.056690176281885385,9.911428967925096,0.4818195450789203,256.21501614403337,0.054903954783379776,-23.301639208901854,0.05974435828607092,16.80737646304251,0.08757246685276372,-2048.147867728398,0.4551461706995696,-16.807219730476863,0.4184993036902712,-0.07258444671231447,0.00039759446574982096,3.8153034185827033,0.020968950908905184,-2.7300937306858684,0.003162336491447518,-186.16449239223064,0.4735910325386389,-151505.5398996464,10.784060645069227,7.954712152481079,0.0036230010479787675,9.868430805206298,0.0023403802741062117,0.39692370891571044,0.0012594843612438401,0.10737271010875701,0.00028458800461675165
2.3250267769946496e+18,48.73350288350964,0.16611628662596684,267.7982388378763,0.08422662365229251,-53.46068350407329,0.17453289877517578,266.8947436790749,0.07981688740440843,-76.18076728747941,0.26753971708608326,82.31752380560889,0.5028883033217877,-1926.7917006369323,0.5084314422241191,-82.30465663611517,1.0027273859564092,-1.4554111096762763,0.010241715365216371,47.14291523460848,0.3494120772344245,-0.4420630463910543,0.03023169243275815,-550.0591606039471,1.693450502567781,-150418.23860399929,26.344242833806266,6.838723182678223,0.00443135288298028,11.164085006713867,0.011807969360910803,2.0257832765579225,0.01836656835406044,0.24026007503271102,0.0007793762017872207
6.538975527909619e+18,-16.597337669364673,1.411083393952441,249.31890758743356,0.19094021471453376,14.525295668627981,1.4125409221295495,249.44820142106096,0.17953966830615786,-2.6853287920963114,0.08663694205051645,10.032668215528053,0.42412337793225247,-1929.7495547878013,1.5239823493386497,-10.032321924987526,0.920971335170205,-0.08335656111802836,0.0035267670530745704,0.10833016884394389,0.0030328938816934514,9.857209714548869,0.01544029313789022,-21.347877199331585,0.7234725312175451,-155184.27462244645,27.818001395143025,7.620299291610718,0.018873208699712134,9.045692253112794,0.011575408808716483,0.05659596174955368,0.0008471938557398393,0.08552786633372307,0.0018351803818592218
6.538975699708311e+18,-79.99550224377869,0.6291232789591004,151.81171707024814,0.6622674711884908,73.43464946316473,0.6558888617900493,155.09167660699038,0.6372822065666016,-61.47793154336506,0.41320833586900646,119.00499494451094,1.0217047770099101,-938.543656033596,6.3562064928886635,-118.89626504768253,1.4281743841749375,-5.085959049609084,0.06717340022652896,29.369769094546616,0.39876141773501517,40.0848623267375,0.31722617743383424,-391.0053295069588,1.6555218160880192,-181792.4950911036,226.2469125385558,3.054243803024292,0.02182797352130337,6.8845807075500485,0.02555380881338091,1.0219402551651,0.005700654991555448,0.38539731204509736,0.002084125818667561
6.538976829284295e+18,-24.83299163361183,0.8310252174549884,252.60948155471846,0.14668406873151701,22.494658853892684,0.8346985974706185,252.82842776561864,0.13956650902010145,-3.551225822267034,0.05188755792496907,17.51788663406544,0.3903532469762765,-1957.0218771740576,1.0326863000538704,-17.517136776245298,0.8835381478410878,-0.16208419504433935,0.003624268219344264,0.10547481778372791,0.0023231280562511776,6.693043028778749,0.015827798159571253,-28.083761729348414,0.4042048179943431,-154138.71876963315,16.34774287162377,7.539034748077393,0.012507022044303607,9.442209815979004,0.008860845064240999,0.05745016299188137,0.0006485853804058036,0.11207540631294251,0.0012587460305372574
6.538988550250447e+18,-30.446996962257295,1.0008322763676878,260.76985357380073,0.20710370317503554,29.189046210124225,1.0041428206168168,260.91364528366415,0.20419950968298997,-6.0016341922428955,0.13640221588255536,33.01457991942473,0.6458041465231782,-2054.5910435638375,1.397908812969315,-33.01419599682427,1.1364762440699823,-0.15921664283346565,0.0033218886807674618,0.3054558392118486,0.010954933350521938,11.202774908448177,0.08385257826649833,-48.51359315659902,1.1017854138088718,-150957.79184335985,33.17206187512189,7.650946855545044,0.013445224863662923,10.3495454788208,0.015266712563354032,0.1053028754889965,0.0020788411755148636,0.1499179407954216,0.0014613198330723322
6.538999923323899e+18,-111.92644698168309,7.2179393418642075,290.53576640429037,1.0585489802769887,108.53385049152561,7.242182821383174,291.8197415205187,0.986312689205173,-39.61048258558801,0.5593214657264145,310.8993691720895,24.223781650988258,-2177.784647862464,6.932597851612867,-310.878268031443,6.959955980200439,-3.6221840612375096,0.2837618375176768,11.636354472485758,0.3930530194534386,23.18157115965561,0.2205810345144379,-304.22403236267985,4.618858346859757,-138855.2504704296,561.5944715712701,6.5126875877380375,0.09660781312194874,15.769087600708009,0.30762724369907657,1.1670052647590636,0.04375829448984626,0.41529081463813783,0.01415689403893933
